t,x,y,z,d_min
60.88,-0.7378974737782725,3.0599178373363736,4.481440987476575,0.6472
60.896,-0.7368154236793754,3.064999816442052,4.482095297196154,0.6491
60.912,-0.7349724727417728,3.073225138464696,4.483169887459203,0.6523
60.932,-0.73384240517847,3.0780159684397437,4.4838042799005455,0.6541
60.944,-0.731920673064135,3.085764637553802,4.484842935197834,0.6571
60.964,-0.730744940449918,3.090273594895641,4.485454238013259,0.6588
60.976,-0.7287501899738026,3.0975574034361353,4.48645173449985,0.6528
61.0,-0.7271235777881018,3.103179155483495,4.4872292724214375,0.6472
61.012,-0.7250532492389298,3.1099458960023703,4.488175096140333,0.6405
61.032,-0.7237934827373927,3.113867666615904,4.488728581573079,0.6367
61.044,-0.7216666642147416,3.120177742859303,4.489628019106903,0.6305
61.064,-0.7203753448505431,3.1238334092896265,4.490153591312449,0.6269
61.076,-0.7181949413512866,3.1297128468412065,4.491005433815387,0.6211
61.092,-0.7168693586164495,3.133115233207863,4.491500912599548,0.6178
61.108,-0.7146328504006424,3.13858085141283,4.49229914832977,0.6124
61.132,-0.7128188778549106,3.1427710542726963,4.492910786630571,0.6084
61.144,-0.7105245902911155,3.147780489778031,4.493639560644278,0.6035
61.16,-0.7091343645152712,3.1506644567971374,4.49405610966489,0.6007
61.176,-0.7067971303488138,3.1552778537448165,4.494712609289681,0.5963
61.192,-0.7053836326191049,3.1579324113820184,4.495082210383078,0.5937
61.208,-0.7030132531684345,3.162159635865798,4.495655056125816,0.5897
61.228,-0.70158548315304,3.164577451906243,4.495971111398485,0.5874
61.24,-0.6992007318815218,3.168417441222795,4.49644762994662,0.5838
61.264,-0.6972896169923192,3.171328459995324,4.496779470911321,0.5811
61.276,-0.6949053507591347,3.1747488866083393,4.497130460240193,0.5779
61.292,-0.693482063247847,3.176683230636766,4.497304799715316,0.5761
61.308,-0.691131746751111,3.179710374424432,4.497532187378129,0.5733
61.324,-0.6897485361400655,3.1813861839378523,4.4976299332636795,0.5718
61.34,-0.6875161744719839,3.183917236460907,4.497728654136959,0.5695
61.36,-0.6862355813649021,3.1852713406606754,4.497749678674516,0.5683
61.372,-0.6842175873321515,3.187251667796588,4.497722752969609,0.5666
61.396,-0.6827182296897917,3.1885849242243247,4.4976475423674,0.5654
61.408,-0.680992190051016,3.1899409618179995,4.497491359514368,0.5643
61.424,-0.6800369196597352,3.190592824893726,4.497367181440376,0.5638
61.44,-0.6785758325916169,3.1914218572387525,4.497115293902771,0.5631
61.46,-0.6777788167142165,3.1917678269937273,4.496939717897176,0.5629
61.472,-0.6765852122204253,3.192098166498225,4.496611515401695,0.5627
61.492,-0.6759483295863381,3.192151655539261,4.49639599559419,0.5627
61.504,-0.6750103294303479,3.19201738100906,4.496011763550056,0.5630
61.528,-0.6743618979846139,3.1917268784029793,4.495686625668609,0.5634
61.54,-0.673679522574865,3.191142875068656,4.495264525514681,0.5640
61.56,-0.6733350371356635,3.19068133630233,4.495006279736006,0.5645
61.572,-0.672872581992162,3.18972627447515,4.494574898629567,0.5656
61.592,-0.6726616674009464,3.1890462361843515,4.4943204279814895,0.5663
61.604,-0.6724044193534873,3.187753990601383,4.493913912598998,0.5676
61.624,-0.6723019497640595,3.1868942095890005,4.493685769379562,0.5684
61.636,-0.6722059837866119,3.185343724659037,4.493341814861975,0.5700
61.66,-0.6721914247109279,3.184008355904599,4.493107576497476,0.5713
61.672,-0.6722347802533696,3.1822488635481685,4.492877557520817,0.5731
61.692,-0.6722909815925239,3.1811474000090167,4.492778908274425,0.5741
61.704,-0.6724113041020949,3.179264437628092,4.492688464205146,0.5760
61.724,-0.6724825790154433,3.1781190073506314,4.492681582183787,0.5771
61.736,-0.6725651103750614,3.1762230211656077,4.492750854242627,0.5790
61.756,-0.672583286181479,3.1751034498018393,4.492840735115034,0.5801
61.768,-0.6725455889638157,3.173285901846209,4.4930694333788885,0.5819
61.792,-0.6724362689397982,3.17188709132983,4.493320424962319,0.5833
61.804,-0.672178249847906,3.1702258947393007,4.493712134246449,0.5850
61.82,-0.6719500635718219,3.1692780779466574,4.493984824223802,0.5859
61.836,-0.6714262973231351,3.1677922856836833,4.494492815788009,0.5875
61.852,-0.6710153337630447,3.166962128991103,4.494824548075961,0.5884
61.868,-0.6701563495841952,3.1656795915590266,4.495413514864697,0.5898
61.88,-0.6695340708801812,3.1649636490856428,4.495785206056235,0.5905
61.9,-0.6683055189546802,3.163866982092616,4.496427121402062,0.5918
61.924,-0.6671416301879094,3.163079046511264,4.4969543254009805,0.5927
61.936,-0.6654435152907773,3.1622127871567356,4.497619396113046,0.5938
61.956,-0.6642930255743945,3.161751653790443,4.498017722466253,0.5945
61.968,-0.6621478442976289,3.161089491279914,4.498671484341417,0.5954
61.988,-0.6607218185736311,3.1607586154471323,4.499053839789236,0.5960
62.0,-0.658106971581622,3.160330730887051,4.499666100278402,0.5968
62.02,-0.6563946072054423,3.160149259318307,4.500015424497374,0.5972
62.032,-0.6533013789292522,3.159972022058262,4.500563187637592,0.5979
62.056,-0.6506125088504181,3.159947086781173,4.500967808288427,0.5984
62.068,-0.6469882864686286,3.1600690652759464,4.501429598420483,0.5989
62.088,-0.6446778052301623,3.1602191756696736,4.501684642202049,0.5991
62.1,-0.6406089675036942,3.1606089579280234,4.502075020319892,0.5995
62.12,-0.6380390538021973,3.1609289008641097,4.502290563979857,0.5996
62.132,-0.6335446613220714,3.161625937912635,4.502621453657455,0.5998
62.152,-0.6307204345430193,3.1621539395152563,4.502804292879004,0.5998
62.164,-0.6257977452697758,3.163241062692065,4.50308496021055,0.5998
62.188,-0.6216660001993582,3.1643064289175404,4.5032913721260535,0.5996
62.2,-0.6162606017052817,3.165901887480458,4.503531447838692,0.5992
62.22,-0.6128941280666188,3.1670024436021214,4.503669793940708,0.5989
62.232,-0.6070834820555354,3.169095595364095,4.503895535556657,0.5982
62.252,-0.6034824743112929,3.170511660122618,4.504031625037329,0.5977
62.264,-0.597294671483093,3.1731621329535136,4.504263324177747,0.5967
62.284,-0.5934759982005021,3.174930295752665,4.50440834896126,0.5960
62.296,-0.5869449996308782,3.178181437880189,4.504665440707818,0.5946
62.32,-0.581578929123742,3.181066246261996,4.504888160740014,0.5933
62.332,-0.5747015616545419,3.185059060555921,4.5051875444466605,0.5915
62.348,-0.5704886827166576,3.1876681719566773,4.505378181039876,0.5903
62.364,-0.5633386652062659,3.192356533324776,4.505718994687114,0.5881
62.384,-0.5589809208895619,3.195366555907482,4.505939777537753,0.5866
62.396,-0.5516176146633737,3.2007316928098466,4.506333663197123,0.5840
62.408,-0.547143555217285,3.2041649599132134,4.506584980482161,0.5823
62.428,-0.5396020370224719,3.210251864660119,4.507025962331469,0.5793
62.452,-0.5334979130905165,3.21545370848656,4.507395454897171,0.5767
62.464,-0.5257885061051979,3.2223737552347105,4.507873500217022,0.5733
62.484,-0.5211255264494221,3.226746486709614,4.508167006409427,0.5711
62.496,-0.5133002926003786,3.2344028597568357,4.508663322183231,0.5673
62.512,-0.5085765856423574,3.239216247909795,4.508963716920535,0.5650
62.528,-0.5006632263620829,3.2476021031086852,4.509465903039592,0.5609
62.548,-0.4958953122409736,3.2528477451021987,4.509767695180676,0.5583
62.56,-0.4879156333458248,3.261951652981185,4.510267330830335,0.5540
62.58,-0.4815062622013745,3.2695576642008763,4.510661889162073,0.5504
62.596,-0.4734538967655441,3.2794789669927416,4.511141076377388,0.5458
62.616,-0.46860339850388066,3.2856519657816823,4.5114191724342945,0.5430
62.628,-0.4604931330750061,3.296299075232174,4.511864011381208,0.5382
62.64,-0.45561236157744217,3.3028969798796317,4.512118503197406,0.5353
62.66,-0.44744965300444783,3.31423876417793,4.512517969505815,0.5305
62.676,-0.44253352760567277,3.321248938192141,4.51274106225,0.5276
62.692,-0.43431293440359003,3.33326648392741,4.5130829680671845,0.5228
62.716,-0.4277189478022892,3.3431642704481717,4.513330227942684,0.5190
62.728,-0.4194450585019215,3.3558825556022844,4.513603887184471,0.5144
62.748,-0.41446040701867626,3.3636952912811813,4.513748313028297,0.5117
62.76,-0.4061271995852752,3.3770016857258383,4.513958004562567,0.5073
62.776,-0.4011119726716166,3.385146793195221,4.514066639123173,0.5048
62.792,-0.3927168466119028,3.398985082192173,4.514218754216323,0.5009
62.812,-0.3876543905366265,3.407441235424194,4.514293568684775,0.4986
62.824,-0.37916433967009017,3.421785171162466,4.514391048280511,0.4952
62.848,-0.37232918880856236,3.433476610618233,4.5144470127174925,0.4928
62.86,-0.3637117682818189,3.448356354005266,4.514489394833717,0.4901
62.876,-0.35849965412250184,3.457424492545208,4.514500934796652,0.4887
62.892,-0.3497439145435749,3.472755683106454,4.514501015389249,0.4869
62.908,-0.3444499461787148,3.4820766001576193,4.514492130839899,0.4861
62.924,-0.3355526507781379,3.497803436512739,4.5144667725188015,0.4851
62.94,-0.3301646646478922,3.5073493093216626,4.514447086492825,0.4849
62.956,-0.32109466582646784,3.523439121460641,4.514409984014638,0.4851
62.972,-0.3137553293089381,3.536462423884975,4.514380719174246,0.4857
62.992,-0.3044682600588623,3.5529273465452498,4.514348587060054,0.4872
63.012,-0.29883564805938756,3.562902128446251,4.514334497400977,0.4884
63.024,-0.28933942053084183,3.579682257489862,4.51432266166979,0.4911
63.044,-0.2835759436154975,3.589841697373495,4.514324838785913,0.4932
63.056,-0.27384992088933113,3.606919907312069,4.514346295396387,0.4972
63.072,-0.26794454148182933,3.6172506225946,4.51437201901415,0.5000
63.088,-0.2579773454541219,3.6346034743120095,4.514437835544083,0.5054
63.108,-0.2498874440585676,3.648602919312065,4.514512895235384,0.5103
63.124,-0.23962879003088117,3.6662432559854765,4.514636155471234,0.5172
63.14,-0.2333953086161108,3.67689736509371,4.514727209437127,0.5218
63.156,-0.2228794697808341,3.694761727231732,4.514909125638456,0.5300
63.172,-0.21649468804864824,3.7055375094934346,4.51503805921097,0.5354
63.188,-0.20572769219559864,3.7235831266055457,4.515287479621613,0.5449
63.2,-0.1991903513523434,3.7344585304477493,4.5154583727072675,0.5510
63.22,-0.18816957018879094,3.7526553273052907,4.515781193436531,0.5618
63.236,-0.17924965307071583,3.7672629101982023,4.516076485613566,0.5708
63.256,-0.16796654680014855,3.785580347129296,4.516492430227538,0.5820
63.272,-0.16112626235313665,3.7965961432589257,4.51676800251565,0.5889
63.288,-0.14960662638661773,3.8149950487385023,4.517270713418132,0.6004
63.3,-0.14262538394339264,3.826054544229407,4.517598917380344,0.6074
63.32,-0.13087174986622585,3.844517024089011,4.51818824398593,0.6191
63.332,-0.12375143600541366,3.8556106314976373,4.518566787503218,0.6262
63.352,-0.11177119627492856,3.874119986449957,4.519238248718639,0.6382
63.376,-0.10208783705997626,3.8889425606103143,4.519811116143477,0.6479
63.388,-0.08986295410677893,3.907484997523281,4.52057084256899,0.6601
63.404,-0.0824639861345771,3.9186204154381032,4.521049446269871,0.6675
63.42,-0.07002680312707354,3.937190637853342,4.521883169864304,0.6800
63.436,-0.06250024457934004,3.9483399988113903,4.522403917475271,0.6875
63.452,-0.049852021710121756,3.9669341686098925,4.523303566110609,0.7001
63.468,-0.04220224386780739,3.9780957663145005,4.523861423387605,0.7078
63.484,-0.029357812178780578,3.9966980277744097,4.524818786125594,0.7206
63.504,-0.01900095726149149,4.0115729652952945,4.525607787105396,0.7310
63.52,-0.005963447386601818,4.030151511376321,4.526620066626476,0.7440
63.536,0.0019045120099851088,4.041284212186346,4.527240122039584,0.7519
63.552,0.015083746256561885,4.059808562594749,4.528292045421624,0.7651
63.568,0.023027231125524624,4.070901907881348,4.528933398987419,0.7730
63.584,0.0363196665851363,4.089346888142866,4.530017640380167,0.7863
63.604,0.04432108354302072,4.100384170198228,4.530676566584698,0.7943
63.616,0.0576951985825429,4.1187230367541225,4.531786906895928,0.7878
63.64,0.0684172777793836,4.133333509669566,4.532684330022351,0.7777
63.652,0.08183993767587137,4.151508562278142,4.533815782869468,0.7654
63.672,0.08989932145624685,4.162361830487791,4.534498940122007,0.7581
63.684,0.10333349345470942,4.18036386755395,4.535643903962086,0.7463
63.7,0.11139312520394426,4.191109774399422,4.536334059387906,0.7393
63.716,0.12481295748737246,4.208916345204022,4.537488911941114,0.7281
63.736,0.13285486679700784,4.219535943731495,4.538184322673854,0.7214
63.748,0.14623218673563537,4.237122365430262,4.539346758594372,0.7107
63.772,0.15690485587204142,4.251081282124565,4.540279291163207,0.7024
63.784,0.17019410404983282,4.268371844905136,4.541446622130751,0.6924
63.8,0.17813188851386313,4.278653712277434,4.54214744973177,0.6866
63.816,0.19129226248372436,4.295620571935026,4.5433147073457265,0.6773
63.832,0.19913736798444814,4.305685772315426,4.54401363700219,0.6719
63.848,0.21211111779159111,4.322247955122525,4.545173799107792,0.6633
63.868,0.2198274503178863,4.332053476042177,4.545866127869299,0.6583
63.88,0.23256320761292454,4.3481673778676875,4.547011876491557,0.6504
63.9,0.24263422774944868,4.360845879403375,4.547919889011653,0.6444
63.916,0.25506476736875655,4.37641642044572,4.549042186734654,0.6373
63.932,0.2624348052862322,4.385603329937866,4.549708248266199,0.6333
63.944,0.2721480791132061,4.39765497015087,4.5505877820804725,0.6281
63.968,0.28172479345674484,4.4094756880369195,4.551457676149372,0.6233
63.98,0.2934934982460338,4.4239195780438605,4.55253341455513,0.6177
63.996,0.30044292051092863,4.432404787468762,4.553173895799714,0.6145
64.012,0.31183814921261194,4.446247804331472,4.554235041684084,0.6097
64.032,0.3207862547084614,4.4570575658007545,4.555080648715865,0.6063
64.048,0.33176731641652574,4.470245457399777,4.556136572346664,0.6026
64.064,0.3382478260659834,4.477984172350321,4.556771474483811,0.6006
64.08,0.34887766186233704,4.490604664721492,4.557834911790449,0.5978
64.1,0.35515576112798275,4.498016327621364,4.558477639397892,0.5964
64.112,0.36546164048381613,4.51011278356089,4.55955863672167,0.5945
64.132,0.3715510849608332,4.517217742314798,4.560214464713131,0.5936
64.144,0.3815504065472081,4.528811674055807,4.56132194797356,0.5925
64.164,0.38941777454093257,4.537865707459265,4.562224303829424,0.5919
64.18,0.3990898787934763,4.5489129854614045,4.563377005674821,0.5916
64.2,0.4048065721991208,4.55539913954339,4.564084614781596,0.5917
64.212,0.4142047368061158,4.565987628035147,4.565293524677443,0.5921
64.228,0.4197696341212985,4.572212727340396,4.566038460175894,0.5925
64.244,0.4289293987545488,4.582388840251443,4.567314979663353,0.5935
64.264,0.434356965710444,4.588378750259785,4.568103438396845,0.5944
64.276,0.44329739271580343,4.598179903828532,4.569456877247007,0.5960
64.3,0.4503565619554738,4.605862640656112,4.570577381679702,0.5975
64.312,0.4590750365630364,4.615277356909796,4.572028314143289,0.5997
64.324,0.46425965944045466,4.620835800252696,4.572926135227381,0.6012
64.344,0.472831857676214,4.629960901219454,4.574467349633357,0.6040
64.36,0.47793467507818116,4.635358306588461,4.575418675832934,0.6058
64.376,0.486382326367465,4.644237704369014,4.577047034364141,0.6090
64.392,0.49142193028394554,4.649500064680708,4.578049066571589,0.6110
64.408,0.4997786417709317,4.658172914462137,4.5797591441779435,0.6146
64.428,0.5064289666631906,4.665026677717847,4.581162464459663,0.6177
64.444,0.5147071019488143,4.673497722888045,4.582959355090966,0.6218
64.464,0.5196572506326668,4.678529988567925,4.584060312359876,0.6244
64.476,0.527887834653414,4.686840610197492,4.585932140606873,0.6288
64.492,0.5328194168671789,4.691785551225585,4.587077171447708,0.6316
64.508,0.5410402527568567,4.699967960131374,4.589020566872799,0.6364
64.524,0.5459758224878534,4.704846219396604,4.590207647259198,0.6394
64.54,0.5542172919524889,4.712932640048158,4.592219671563975,0.6445
64.564,0.5608279892871524,4.719366376421883,4.593859448386957,0.6486
64.576,0.5691260937845922,4.727379127303031,4.595944897019227,0.6539
64.592,0.574127004714089,4.732171355906961,4.597214837593492,0.6571
64.608,0.5825083895419466,4.740147100517221,4.5993601346853925,0.6626
64.624,0.5875695832385541,4.7449268955030215,4.6006641743638355,0.6660
64.64,0.5960593805851973,4.7528847232068925,4.602865756669374,0.6716
64.652,0.6011876721496288,4.757658720447704,4.6042033056136065,0.6751
64.672,0.6098010828701226,4.765623691846105,4.606458870275581,0.6810
64.692,0.6167559485140655,4.7720075252483065,4.608286449623013,0.6858
64.708,0.6255396964396817,4.78001027685021,4.610598149905155,0.6920
64.728,0.6308618337988324,4.784830707415013,4.6119986043602905,0.6957
64.74,0.6398143767153573,4.792885536909284,4.614356966315739,0.7021
64.756,0.6452315151723241,4.797728256152886,4.615787631913969,0.7060
64.772,0.654343500737577,4.805837694034798,4.618196784952622,0.7125
64.792,0.6598663155650968,4.810731835421481,4.619656352470796,0.7166
64.804,0.6691742130468441,4.8189507883019775,4.622109154839879,0.7234
