t,x,y,z,d_min
60.272,-0.21160893373237594,1.715997604146726,4.5137446380171,0.5841
60.284,-0.211947914783867,1.717602744298063,4.513445720206087,0.5825
60.3,-0.21220654153928414,1.7185962297087194,4.513265909402874,0.5815
60.316,-0.21272632051629584,1.7203011839085236,4.512965745188058,0.5798
60.34,-0.21322119878290907,1.7217083437044303,4.512725352232461,0.5784
60.352,-0.2139342623831202,1.7235139368697765,4.512424945405854,0.5767
60.372,-0.21441214208014245,1.72461964634598,4.512244828078434,0.5756
60.384,-0.2152912863994718,1.7264979666504303,4.511944972916719,0.5737
60.404,-0.21586659699980126,1.7276450460748651,4.511765371658731,0.5726
60.416,-0.21690234856229798,1.7295860948961914,4.511466943125291,0.5707
60.436,-0.21756904772851796,1.730767197950216,4.511288582805146,0.5695
60.448,-0.21875391102994077,1.7327598439441625,4.510992777915316,0.5676
60.468,-0.21976577691688826,1.7343745033534772,4.5107575859404925,0.5660
60.484,-0.22110958494479863,1.736417876326233,4.510465662473414,0.5640
60.504,-0.22195736741907401,1.737654206147994,4.510291775609853,0.5628
60.516,-0.2234361520877417,1.7397303037495357,4.510004331256275,0.5608
60.532,-0.22436289765287504,1.740985573774423,4.50983338191131,0.5595
60.548,-0.22597115658969075,1.7430892466488315,4.509551303898293,0.5575
60.564,-0.22697271236465766,1.7443567075306616,4.509383881924789,0.5563
60.58,-0.22870140726225288,1.7464751350572054,4.509107945500588,0.5543
60.6,-0.23013556844480307,1.7481727479915856,4.508889995693765,0.5526
60.616,-0.2319908135809576,1.7502987033081143,4.508620909515053,0.5506
60.628,-0.23313621762942274,1.7515753934176825,4.508461169091777,0.5494
60.648,-0.23509704934570613,1.7537029669229107,4.508197753971463,0.5474
60.668,-0.23630434370692974,1.754977685513755,4.508041410684624,0.5462
60.68,-0.23836534776398963,1.7570990239878295,4.5077837176013755,0.5443
60.7,-0.23963081483197674,1.758369377360062,4.507630848876621,0.5431
60.712,-0.24178642139269974,1.7604806555191175,4.5073790389322825,0.5411
60.736,-0.2435500232948379,1.7621619501466153,4.507180273014216,0.5396
60.748,-0.24580070757264716,1.7642517553535755,4.506935078534908,0.5377
60.768,-0.24717460161499122,1.7654986637008543,4.506789650062669,0.5366
60.78,-0.24950167469949525,1.767564383903409,4.506549951909363,0.5347
60.8,-0.25091887779821914,1.768795255327767,4.506407668571478,0.5336
60.812,-0.2533141938507641,1.770831040627709,4.506172940557585,0.5318
60.828,-0.25477040195822126,1.772042473571882,4.506033517868621,0.5308
60.844,-0.2572268175145086,1.7740451878353065,4.505803532706972,0.5291
60.868,-0.2592168331182355,1.7756297870797881,4.5056218077288195,0.5277
60.88,-0.26173220988634466,1.7775877866499898,4.505397475698011,0.5260
60.9,-0.2632547767056635,1.7787493264983854,4.505264371185857,0.5251
60.912,-0.2658121102659213,1.7806611121932616,4.505045012118629,0.5235
60.932,-0.2673571256633691,1.7817933848400331,4.504914874920432,0.5226
60.944,-0.26994901294509943,1.783654727364201,4.504700445725664,0.5211
60.964,-0.2715132043630949,1.784755989539051,4.504573279455056,0.5202
60.976,-0.2741334781899809,1.7865633691467415,4.5043639320311515,0.5188
60.996,-0.27624053702416945,1.7879825507583171,4.504198883469275,0.5177
61.012,-0.2788847667529265,1.7897230110207611,4.503995784159175,0.5163
61.028,-0.2804754845897253,1.7907496524524278,4.503875691565748,0.5156
61.044,-0.2831321502752249,1.7924308993429587,4.5036785507997115,0.5143
61.06,-0.2847286743505937,1.7934200336823132,4.5035621405180315,0.5136
61.076,-0.2873921692904653,1.7950363699846619,4.503371404958364,0.5125
61.092,-0.2889905846891526,1.7959874430875706,4.503258992691701,0.5118
61.108,-0.2916528807851648,1.7975389423487067,4.503074970714859,0.5108
61.132,-0.2937796603683008,1.798749797319097,4.502930621490011,0.5099
61.144,-0.296432733536525,1.8002255989036287,4.502753705178772,0.5090
61.16,-0.29802120070703625,1.8010914674203584,4.502649401101583,0.5084
61.176,-0.30066065510519,1.802499647257473,4.502478500397956,0.5076
61.196,-0.30223862192248024,1.8033235133800631,4.502377663215074,0.5071
61.208,-0.30485751641415776,1.8046638777765942,4.502212468609305,0.5063
61.228,-0.30642257677793094,1.8054479203849403,4.50211513074179,0.5059
61.24,-0.30901879601551363,1.8067218420400686,4.50195599255697,0.5052
61.264,-0.3110836048467567,1.807710131067792,4.501831661616877,0.5047
61.276,-0.31364846741012375,1.8089050871819048,4.501680324383184,0.5041
61.292,-0.31517787235304234,1.8096015807024886,4.501591910152385,0.5037
61.308,-0.31770855683370175,1.8107295804823738,4.501448982719275,0.5032
61.328,-0.3192158352142512,1.811387651127931,4.501366145100007,0.5029
61.34,-0.32171034923833197,1.812452136178629,4.50123351794712,0.5025
61.36,-0.323195863396346,1.813070824568159,4.501157478882916,0.5023
61.372,-0.32565168214148055,1.8140680901082868,4.501037109671329,0.5019
61.392,-0.3275977632762523,1.814834581820297,4.5009469721664175,0.5017
61.408,-0.33000728759632375,1.8157560352427948,4.500842860293066,0.5014
61.428,-0.33144028293677974,1.8162907238063226,4.500785345258935,0.5012
61.44,-0.3338048686452318,1.8171499513175924,4.500698186409162,0.5010
61.46,-0.3352088954683599,1.8176464624746598,4.500651249414833,0.5009
61.472,-0.33752525651165016,1.8184427504356624,4.500582329622016,0.5008
61.492,-0.3389010909089366,1.8189013714099507,4.500546793450868,0.5007
61.504,-0.3411703487133451,1.819637310957438,4.500497615679967,0.5007
61.524,-0.3429630466575263,1.8202012852185785,4.500467485982202,0.5006
61.54,-0.3451745744309898,1.820872668517751,4.500441558530979,0.5006
61.56,-0.3464855003578532,1.821257324447224,4.500432228582894,0.5007
61.572,-0.3486438046023961,1.821870243320507,4.5004270822704155,0.5007
61.588,-0.34992279778948526,1.822221602686843,4.50043020660959,0.5007
61.604,-0.3520266213057694,1.8227782468389329,4.500445687338376,0.5009
61.62,-0.3532720682747771,1.823094428666164,4.500461004775875,0.5009
61.636,-0.3553187277777918,1.8235936391664083,4.500496221799456,0.5011
61.656,-0.3569294830132795,1.823969029506813,4.500532833921177,0.5012
61.672,-0.3589099044816571,1.8244090380085625,4.5005886989875785,0.5014
61.692,-0.36008077415520195,1.8246572441617217,4.500627336999647,0.5016
61.704,-0.36200156815313983,1.8250433258086856,4.500699796186902,0.5018
61.72,-0.36313616057531006,1.8252582145110587,4.500747852292666,0.5020
61.736,-0.364998042152364,1.8255894999544005,4.500835072030008,0.5023
61.756,-0.36609813436923794,1.825773415512863,4.500891421708437,0.5025
61.768,-0.3679015849034327,1.8260550408335599,4.500991411038929,0.5028
61.792,-0.36931631694951544,1.826257605945581,4.501076288382119,0.5031
61.804,-0.3710498816825549,1.8264834846442541,4.501187620485483,0.5035
61.824,-0.3720724613411436,1.8266061574991845,4.5012568230269725,0.5037
61.836,-0.37374715842010864,1.8267888926964122,4.501375330995783,0.5041
61.852,-0.37473358187128336,1.8268850094870002,4.501447955267817,0.5044
61.868,-0.3763474807838998,1.8270236629367569,4.501570794438245,0.5048
61.888,-0.37729695531824087,1.8270944727830498,4.501645196038257,0.5050
61.9,-0.3788470956099714,1.8271911719560852,4.501769604950244,0.5055
61.924,-0.3800576667040181,1.8272488146209842,4.501868952389681,0.5059
61.936,-0.3815349977891796,1.8272971312399868,4.501992226925958,0.5064
61.956,-0.38240304240268974,1.8273142334656938,4.502065509870367,0.5067
61.968,-0.38381942000050384,1.8273245836205252,4.5021861010538515,0.5072
61.984,-0.38465117833209883,1.8273203684384263,4.502257322994111,0.5075
62.0,-0.38600615739078514,1.8272956966109768,4.502373818801619,0.5080
62.016,-0.38680076657439805,1.8272702962271277,4.502442292247381,0.5083
62.032,-0.38809509746248083,1.8272121826916294,4.502554008921414,0.5088
62.052,-0.3891038397001394,1.8271514921880456,4.502641179075134,0.5093
62.068,-0.39033132611420923,1.827056386101997,4.502747319228068,0.5098
62.084,-0.3910503040162227,1.8269902442318282,4.502809451487434,0.5101
62.1,-0.3922203119583947,1.826867039406741,4.502910368189459,0.5107
62.116,-0.39290586264922045,1.826785512516182,4.502969355445282,0.5110
62.132,-0.3940204300030547,1.8266373146398067,4.50306511209488,0.5116
62.148,-0.3946736977639654,1.8265411689121476,4.503121085585706,0.5119
62.164,-0.395739842853804,1.8263721378442441,4.503212089311656,0.5125
62.184,-0.3965716215598056,1.8262283801989925,4.503282951742461,0.5129
62.2,-0.3975841965784632,1.8260344706597562,4.503369282533378,0.5135
62.22,-0.39817872690328826,1.825912099422729,4.503419947544157,0.5138
62.232,-0.3991500530672131,1.8256990763157956,4.5035025879107815,0.5144
62.248,-0.39972098682537527,1.8255662843959402,4.503551126644764,0.5148
62.264,-0.40065276115128373,1.8253377083838058,4.503630459376537,0.5153
62.284,-0.4012001732124506,1.8251968478216731,4.503677180925903,0.5157
62.296,-0.402094128412306,1.824956710240133,4.503753630509305,0.5162
62.316,-0.40279391363284756,1.8247585068472971,4.503813624505934,0.5167
62.332,-0.4036501997961424,1.8245036282551361,4.503887114476047,0.5173
62.348,-0.4041537559806189,1.824347157403802,4.503930329495707,0.5176
62.364,-0.40497745920982153,1.8240810209019922,4.504000852140181,0.5182
62.38,-0.4054628362226943,1.8239185813975258,4.504042225258217,0.5185
62.396,-0.4062566110861126,1.823643634968748,4.504109415091417,0.5191
62.412,-0.4067239709751473,1.8234762219760625,4.504148589727806,0.5194
62.428,-0.4074875262140558,1.8231949514085342,4.504211790551854,0.5200
62.452,-0.4080836254439752,1.8229668231932727,4.504260367137572,0.5204
62.464,-0.4088103592483696,1.8226773490794468,4.50431847893186,0.5210
62.48,-0.4092377094277903,1.8225029394573948,4.504351798681586,0.5213
62.496,-0.40993583157192487,1.8222118535284997,4.504404276413349,0.5219
62.512,-0.4103454812945686,1.8220368112904128,4.504433740103425,0.5222
62.528,-0.41101355609906537,1.8217430752907426,4.5044792197689185,0.5227
62.544,-0.411405332586718,1.8215653867540553,4.504504273462098,0.5231
62.56,-0.41204148816095515,1.8212713276792523,4.5045423043726425,0.5236
62.58,-0.4125355364449304,1.8210379142361024,4.504569327658387,0.5240
62.596,-0.413135060944206,1.8207457176096418,4.504598909747696,0.5245
62.612,-0.41348535087780913,1.8205699790481507,4.5046144093445575,0.5248
62.628,-0.41405275957737075,1.820277597140194,4.504636534761476,0.5253
62.644,-0.4143828148713514,1.820103431465879,4.504647636583511,0.5256
62.66,-0.4149163258238267,1.819816962806369,4.504662601672562,0.5261
62.676,-0.4152264819358835,1.8196477227678147,4.504669470314609,0.5264
62.692,-0.4157263059021688,1.819368720831787,4.504677559114578,0.5268
62.712,-0.4161094373470484,1.8191458751996237,4.504681188832706,0.5272
62.728,-0.4165672695267076,1.8188683016781992,4.5046823545632,0.5276
62.748,-0.4168321296273356,1.8187063390632652,4.504681425053826,0.5279
62.76,-0.41725751026927776,1.8184450125500207,4.504677162438699,0.5283
62.78,-0.4175019708618826,1.818290850061731,4.504673159621831,0.5285
62.792,-0.4178880886909089,1.818036288349957,4.504664299706038,0.5289
62.812,-0.4181078064048578,1.8178860940423098,4.5046577376134325,0.5292
62.824,-0.41845544114656796,1.8176419086084026,4.504644823731864,0.5295
62.848,-0.4187173103107977,1.8174515501191548,4.504632753209012,0.5298
62.86,-0.4190251164893374,1.8172205107989503,4.504615557426759,0.5301
62.876,-0.4191996494274687,1.81708617025126,4.504604178260385,0.5303
62.892,-0.419472496592207,1.8168667963243366,4.504583765083956,0.5306
62.908,-0.4196250137885626,1.816737837493464,4.50457072772263,0.5308
62.924,-0.419862665129432,1.8165286232967452,4.504547785057733,0.5311
62.94,-0.4199964049343588,1.8164073698906127,4.504533389548158,0.5313
62.956,-0.42020361120620725,1.816210705678851,4.504508578951673,0.5315
62.976,-0.42035458061340103,1.816056099399469,4.5044881532974905,0.5317
62.992,-0.4205250299830128,1.8158661519745576,4.504462114461468,0.5320
63.012,-0.42061797675292223,1.8157547964113556,4.504446421032208,0.5321
63.024,-0.42075939863955497,1.8155730487467003,4.504420691035321,0.5324
63.04,-0.42083635889447313,1.8154651021127204,4.504405804574265,0.5325
63.056,-0.42095160609482724,1.8152855062155029,4.504382377817238,0.5327
63.072,-0.4210121402871822,1.815178394734275,4.50436937402853,0.5328
63.088,-0.4210994232480879,1.8150008492285188,4.504349860042117,0.5330
63.108,-0.4211570683167819,1.8148579491515364,4.5043366107558525,0.5332
63.124,-0.4212120541753214,1.8146775823960684,4.504323546390846,0.5334
63.14,-0.42123640572096754,1.8145685907354316,4.504317766582898,0.5335
63.156,-0.4212649674551081,1.8143846369907441,4.504311904883023,0.5336
63.172,-0.4212752154129549,1.8142728243901367,4.504310775174083,0.5338
63.188,-0.421279921823258,1.8140841870686593,4.5043130741662205,0.5339
63.208,-0.4212746805131181,1.813969157292868,4.504317059009405,0.5340
63.22,-0.4212521730197112,1.813774376388249,4.504328063674553,0.5342
63.244,-0.42122697731903413,1.813613966746016,4.504341204457617,0.5343
63.256,-0.42133362580930594,1.8133229210198074,4.504379402360484,0.5346
63.276,-0.42153245853636434,1.813065260166999,4.504417916998727,0.5350
63.288,-0.4220689188017113,1.8125179524336,4.504506239821442,0.5357
63.304,-0.4224770938990396,1.8121439269026487,4.504573562917698,0.5362
63.32,-0.42323600224541486,1.811482828497766,4.50470850781321,0.5371
63.336,-0.423714226823035,1.8110761786331904,4.504803378601475,0.5377
63.352,-0.4245061322986017,1.810394145854169,4.504986777934346,0.5386
63.372,-0.4251106238012031,1.809857383496119,4.5051591413293535,0.5394
63.388,-0.42579568149610264,1.8092182715914409,4.505411876142824,0.5402
63.404,-0.42615879290535236,1.808858545592436,4.505587583245683,0.5407
63.42,-0.42666707493455347,1.8083179911773362,4.505929540487793,0.5414
63.44,-0.42690619157505044,1.8080342188041318,4.506170953939226,0.5418
63.452,-0.4271841270318055,1.807639607692083,4.5066486006513315,0.5422
63.472,-0.42727426264893537,1.8074541207243944,4.506990417523366,0.5425
63.484,-0.42728335361306885,1.8072370507421294,4.507675306706399,0.5427
63.504,-0.4271659878662366,1.8071442631151364,4.5083518215178575,0.5427
63.52,-0.4268469600289354,1.807140262047784,4.50939434083232,0.5426
63.54,-0.4265595406988253,1.8072005888176033,4.510109245206925,0.5424
63.552,-0.4259133336604645,1.8074122333574352,4.511339827091936,0.5419
63.568,-0.42542326228150473,1.8076081473744012,4.512029273681202,0.5415
63.584,-0.4244194542461175,1.8080533304976945,4.512958601326248,0.5407
63.6,-0.42369743692152734,1.8083894570653225,4.513329215870482,0.5401
63.616,-0.4222763752060027,1.809072496502928,4.513574383378508,0.5389
63.636,-0.42092585971949814,1.8097389238508186,4.513412962239737,0.5377
63.652,-0.41894344933857675,1.8107392247110727,4.512752255564617,0.5360
63.668,-0.41758168963980247,1.8114328712116041,4.512111182456535,0.5348
63.684,-0.4149948301493409,1.8127498118275616,4.510642059448004,0.5326
63.7,-0.4132362260125116,1.8136333321044997,4.509524012165063,0.5311
63.716,-0.4099356881552117,1.8152502698984148,4.507277882802007,0.5283
63.728,-0.40772299474474283,1.8162934278636995,4.5057068066903305,0.5264
63.748,-0.40362798341469375,1.8181345797790371,4.502729452420699,0.5231
63.768,-0.3999709309164827,1.819673378540068,4.500035327713023,0.5203
63.784,-0.39490341833178194,1.8216527201034738,4.496295332942967,0.5165
63.8,-0.39159585806692704,1.8228473416279072,4.49386156865216,0.5142
63.816,-0.38563131803557527,1.8248197612367911,4.4895040448661385,0.5102
63.832,-0.3817613328040336,1.8259995604349646,4.486714904771765,0.5077
63.848,-0.37479078633901936,1.827968218217626,4.481788837933912,0.5034
63.864,-0.37027703888081664,1.8291573639623946,4.47867644529086,0.5007
63.88,-0.36217447990703977,1.8311472657699934,4.4732514483843815,0.4961
63.9,-0.35517435022223265,1.8327229222144308,4.468724387136842,0.4924
63.916,-0.34581202778973447,1.834617849876894,4.4628804711641274,0.4877
63.932,-0.33987763332656895,1.8357085068525238,4.459295777311172,0.4849
63.948,-0.3294758592738011,1.8374351662523802,4.453232810939084,0.4803
63.964,-0.3229406910031254,1.838412431118134,4.449563257530732,0.4777
63.98,-0.31162804684331546,1.8398993575743374,4.443441702333115,0.4734
63.996,-0.3046366297757725,1.8406918623443054,4.439791677679041,0.4711
64.012,-0.2926963965773868,1.8418490290687484,4.433798815942105,0.4674
64.036,-0.2829562518598604,1.8426178336118242,4.429120270935504,0.4648
64.048,-0.27062417001372613,1.8433934985100717,4.4234701119922395,0.4620
64.068,-0.2631846429085102,1.8437623309998643,4.420210765756791,0.4606
